spotify_15592+dbpedia_7153,0.7777777777777778
dbpedia_3429+spotify_14796,0.7777777777777778
dbpedia_2759+spotify_11002,0.7777777777777778
dbpedia_6059+spotify_7943,0.7777777777777778
dbpedia_1613+spotify_12144,0.7777777777777778
dbpedia_8588+musicbrainz_33853+spotify_17919,0.7777777777777778
spotify_4760+dbpedia_1560,0.7777777777777778
spotify_10931+dbpedia_8284,0.7777777777777778
dbpedia_1876+musicbrainz_2848,0.7777777777777778
spotify_11094+dbpedia_3999,0.7777777777777778
spotify_9111+dbpedia_7003,0.7777777777777778
dbpedia_918+musicbrainz_29344,0.7777777777777778
dbpedia_10975+spotify_10944,0.7777777777777778
spotify_139+dbpedia_889,0.7777777777777778
dbpedia_6462+musicbrainz_28328,0.7777777777777778
spotify_12838+dbpedia_2283,0.7777777777777778
spotify_11973+dbpedia_6758,0.7777777777777778
dbpedia_10203+musicbrainz_22206,0.7777777777777778
dbpedia_2996+musicbrainz_26110,0.7777777777777778
spotify_16180+dbpedia_9100,0.7777777777777778
dbpedia_5445+spotify_16618,0.7777777777777778
spotify_16597+dbpedia_3238,0.7777777777777778
dbpedia_2135+musicbrainz_29537,0.7777777777777778
spotify_10911+dbpedia_10376,0.7777777777777778
spotify_11051+dbpedia_8457,0.7777777777777778
spotify_15667+dbpedia_6021,0.7777777777777778
musicbrainz_29374+dbpedia_3980,0.7777777777777778
spotify_16692+dbpedia_10059,0.7777777777777778
spotify_16017+dbpedia_4053,0.7777777777777778
dbpedia_1022+spotify_15917,0.7777777777777778
dbpedia_11499+spotify_17089,0.7777777777777778
spotify_11129+dbpedia_3028,0.7777777777777778
dbpedia_5994+spotify_6623,0.7777777777777778
dbpedia_5125+spotify_18509,0.7777777777777778
spotify_6638+dbpedia_3192,0.7777777777777778
spotify_8671+dbpedia_3265,0.7777777777777778
spotify_14207+dbpedia_8198,0.7777777777777778
musicbrainz_18873+dbpedia_5341,0.7777777777777778
musicbrainz_14465+musicbrainz_15389+dbpedia_1394,0.7777777777777778
dbpedia_2181+spotify_9832,0.7777777777777778
spotify_7793+dbpedia_1750,0.7777777777777778
dbpedia_2779+musicbrainz_20915,0.7777777777777778
dbpedia_154+musicbrainz_9579,0.7777777777777778
dbpedia_906+spotify_10680,0.7777777777777778
dbpedia_87+musicbrainz_13447,0.7777777777777778
spotify_7750+dbpedia_11236,0.7777777777777778
spotify_17735+dbpedia_4287,0.7777777777777778
dbpedia_10339+musicbrainz_24481,0.7777777777777778
dbpedia_8790+spotify_3301,0.7777777777777778
dbpedia_11060+spotify_12197,0.7777777777777778
dbpedia_3826+spotify_16054,0.7777777777777778
spotify_11143+dbpedia_6608,0.7777777777777778
musicbrainz_19808+dbpedia_11173,0.7777777777777778
dbpedia_1826+spotify_15154,0.7777777777777778
dbpedia_6374+spotify_10662,0.7777777777777778
dbpedia_5982+spotify_256,0.7777777777777778
dbpedia_7353+spotify_12795,0.7777777777777778
spotify_12659+dbpedia_1751,0.7777777777777778
spotify_11936+dbpedia_10264,0.7777777777777778
dbpedia_9488+spotify_7102,0.7777777777777778
dbpedia_2898+spotify_13237,0.7777777777777778
spotify_15591+dbpedia_49,0.7777777777777778
dbpedia_3684+spotify_11064,0.7777777777777778
dbpedia_582+spotify_11071,0.7777777777777778
spotify_13715+dbpedia_7395,0.7777777777777778
dbpedia_8232+spotify_3312,0.7777777777777778
dbpedia_2908+spotify_597,0.7777777777777778
spotify_12688+dbpedia_2252,0.7777777777777778
spotify_12237+dbpedia_6515,0.7777777777777778
dbpedia_2463+spotify_12908,0.7777777777777778
dbpedia_9404+spotify_14013,0.7777777777777778
dbpedia_8101+spotify_12005,0.7777777777777778
dbpedia_7629+spotify_13033,0.7777777777777778
spotify_5516+dbpedia_7172,0.7777777777777778
spotify_17138+dbpedia_6087,0.7777777777777778
dbpedia_10629+musicbrainz_28554,0.7777777777777778
spotify_14934+dbpedia_6093,0.7777777777777778
dbpedia_10351+spotify_12175,0.7777777777777778
dbpedia_323+spotify_7753,0.7777777777777778
spotify_13977+dbpedia_3188,0.7777777777777778
dbpedia_3310+musicbrainz_33614,0.7777777777777778
dbpedia_2123+spotify_12871,0.7777777777777778
dbpedia_5838+spotify_3779,0.7777777777777778
dbpedia_4304+spotify_14001,0.7777777777777778
spotify_11947+dbpedia_1510,0.7777777777777778
spotify_11960+dbpedia_913,0.7777777777777778
dbpedia_5580+spotify_16023,0.7777777777777778
spotify_2370+dbpedia_11398,0.7777777777777778
dbpedia_6891+spotify_12874,0.7777777777777778
dbpedia_10504+musicbrainz_27276+musicbrainz_27249,0.7777777777777778
musicbrainz_9578+dbpedia_810,0.7777777777777778
spotify_2711+dbpedia_5039,0.7777777777777778
dbpedia_10787+spotify_12170,0.7777777777777778
dbpedia_6770+spotify_11883,0.7777777777777778
dbpedia_7249+spotify_12029,0.7777777777777778
dbpedia_1900+spotify_2707,0.7777777777777778
musicbrainz_1585+dbpedia_11137,0.7777777777777778
spotify_5480+dbpedia_5483,0.7777777777777778
spotify_1312+dbpedia_4336,0.7777777777777778
spotify_19923+dbpedia_5670,0.7777777777777778
dbpedia_8324+spotify_11624,0.7777777777777778
dbpedia_5837+musicbrainz_9813,0.7777777777777778
dbpedia_7268+spotify_16810,0.7777777777777778
spotify_19555+dbpedia_9094,0.7777777777777778
spotify_3308+dbpedia_5188,0.7777777777777778
musicbrainz_18860+dbpedia_8979,0.7777777777777778
dbpedia_9+spotify_11200,0.7777777777777778
dbpedia_5678+spotify_8641,0.7777777777777778
spotify_11999+dbpedia_1980+spotify_16945,0.7777777777777778
dbpedia_1039+spotify_11905,0.7777777777777778
spotify_19690+dbpedia_627,0.7777777777777778
dbpedia_5086+spotify_40,0.7777777777777778
musicbrainz_24139+dbpedia_8658,0.7777777777777778
dbpedia_3553+musicbrainz_20940,0.7777777777777778
musicbrainz_37+dbpedia_11302,0.7777777777777778
dbpedia_4227+spotify_18917,0.7777777777777778
dbpedia_538+spotify_16199,0.7777777777777778
dbpedia_4741+musicbrainz_19965,0.7777777777777778
dbpedia_4480+spotify_11853,0.7777777777777778
dbpedia_10094+spotify_12136,0.7777777777777778
spotify_4441+dbpedia_8859,0.7777777777777778
spotify_2194+dbpedia_3164,0.7777777777777778
dbpedia_7310+spotify_11167,0.7777777777777778
musicbrainz_25612+musicbrainz_25611+dbpedia_1773+musicbrainz_29103,0.7777777777777778
dbpedia_3313+musicbrainz_6060+spotify_5631,0.7777777777777778
spotify_2705+dbpedia_1540,0.7777777777777778
spotify_15779+dbpedia_4460,0.7777777777777778
dbpedia_695+spotify_11660,0.7777777777777778
dbpedia_7678+spotify_6679,0.7777777777777778
dbpedia_2269+spotify_11684,0.7777777777777778
musicbrainz_28352+dbpedia_9978,0.7777777777777778
dbpedia_6315+spotify_10936,0.7777777777777778
spotify_19987+dbpedia_11548,0.7777777777777778
dbpedia_8069+spotify_17885,0.7777777777777778
musicbrainz_798+dbpedia_6786,0.7777777777777778
spotify_13955+dbpedia_4513,0.7777777777777778
dbpedia_7933+spotify_10760,0.7777777777777778
spotify_10124+dbpedia_5167,0.7777777777777778
dbpedia_1305+spotify_12195+spotify_6118,0.7777777777777778
spotify_16754+dbpedia_2486,0.7777777777777778
dbpedia_6827+spotify_12130,0.7777777777777778
spotify_12844+dbpedia_10487,0.7777777777777778
dbpedia_2658+spotify_6058,0.7777777777777778
spotify_10764+dbpedia_3690,0.7777777777777778
spotify_12125+dbpedia_2450,0.7777777777777778
dbpedia_5152+spotify_11860,0.7777777777777778
spotify_15631+dbpedia_4536,0.7777777777777778
spotify_19818+dbpedia_6917,0.7777777777777778
dbpedia_6103+spotify_17902,0.7777777777777778
spotify_10879+dbpedia_2250,0.7777777777777778
dbpedia_2846+spotify_19802,0.7777777777777778
dbpedia_4244+spotify_12808,0.7777777777777778
musicbrainz_29362+dbpedia_3756,0.7777777777777778
dbpedia_1552+musicbrainz_5621,0.7777777777777778
spotify_19071+dbpedia_7096,0.7777777777777778
spotify_7671+dbpedia_3897,0.7777777777777778
spotify_303+dbpedia_5070,0.7777777777777778
musicbrainz_28018+dbpedia_8251,0.7777777777777778
dbpedia_2600+musicbrainz_15860,0.7777777777777778
dbpedia_1820+spotify_12883,0.7777777777777778
dbpedia_7006+spotify_1553,0.7777777777777778
spotify_12009+dbpedia_2053,0.7777777777777778
dbpedia_1951+spotify_16989,0.7777777777777778
dbpedia_9335+spotify_16682,0.7777777777777778
dbpedia_3823+spotify_1671,0.7777777777777778
spotify_2570+dbpedia_617,0.7777777777777778
dbpedia_1747+spotify_11670,0.7777777777777778
dbpedia_5109+musicbrainz_28498,0.7777777777777778
spotify_16625+dbpedia_11452,0.7777777777777778
spotify_546+dbpedia_727,0.7777777777777778
musicbrainz_29403+dbpedia_9233,0.7777777777777778
musicbrainz_1476+dbpedia_3581,0.7777777777777778
spotify_12157+dbpedia_5709,0.7777777777777778
spotify_9877+dbpedia_3360,0.7777777777777778
dbpedia_3557+musicbrainz_5985,0.7777777777777778
dbpedia_3457+musicbrainz_21402,0.7777777777777778
dbpedia_10418+spotify_3342,0.7777777777777778
dbpedia_765+musicbrainz_6164,0.7777777777777778
dbpedia_2821+spotify_11651,0.7777777777777778
dbpedia_6024+spotify_8016,0.7777777777777778
spotify_11738+dbpedia_3386,0.7777777777777778
spotify_14838+dbpedia_3501,0.7777777777777778
spotify_12695+dbpedia_3187,0.7777777777777778
spotify_182+dbpedia_5432,0.7777777777777778
dbpedia_10468+spotify_5643,0.7777777777777778
dbpedia_6375+musicbrainz_19831,0.7777777777777778
dbpedia_864+musicbrainz_8294+musicbrainz_8295+musicbrainz_8284,0.7777777777777778
dbpedia_7592+musicbrainz_423,0.7777777777777778
dbpedia_4762+musicbrainz_31511,0.7777777777777778
spotify_10754+dbpedia_897,0.7777777777777778
spotify_14030+dbpedia_1992,0.7777777777777778
musicbrainz_26544+dbpedia_3393,0.7777777777777778
spotify_6616+spotify_12789+dbpedia_9216,0.7777777777777778
spotify_11193+dbpedia_10213,0.7777777777777778
dbpedia_9215+spotify_10875,0.7777777777777778
spotify_6664+dbpedia_8703,0.7777777777777778
dbpedia_3856+spotify_16853,0.7777777777777778
spotify_11704+dbpedia_172,0.7777777777777778
dbpedia_10889+spotify_17724,0.7777777777777778
dbpedia_5489+spotify_11134,0.7777777777777778
spotify_11102+dbpedia_1153,0.7777777777777778
spotify_6083+dbpedia_4769,0.7777777777777778
dbpedia_6385+musicbrainz_18960,0.7777777777777778
spotify_10887+dbpedia_3471,0.7777777777777778
dbpedia_4377+spotify_13102,0.7777777777777778
dbpedia_256+spotify_332,0.7777777777777778
dbpedia_10318+spotify_12119,0.7777777777777778
dbpedia_9186+spotify_134,0.7777777777777778
spotify_18731+dbpedia_3699,0.7777777777777778
dbpedia_2071+spotify_18834,0.7777777777777778
dbpedia_2701+spotify_10880,0.7777777777777778
spotify_9759+dbpedia_3907,0.7777777777777778
spotify_1458+dbpedia_8263,0.7777777777777778
dbpedia_3688+musicbrainz_28407,0.7777777777777778
dbpedia_11101+musicbrainz_14359,0.7777777777777778
dbpedia_1579+musicbrainz_11586,0.7777777777777778
spotify_14926+dbpedia_5198,0.7777777777777778
spotify_16678+dbpedia_4036,0.7777777777777778
dbpedia_6668+spotify_3682,0.7777777777777778
spotify_12082+dbpedia_5235,0.7777777777777778
spotify_10867+dbpedia_6533,0.7777777777777778
dbpedia_10892+spotify_16819,0.7777777777777778
spotify_13801+dbpedia_2511,0.7777777777777778
dbpedia_6850+spotify_150,0.7777777777777778
spotify_13810+dbpedia_5864,0.7777777777777778
spotify_11231+dbpedia_2382,0.7777777777777778
spotify_19925+dbpedia_4188,0.7777777777777778
dbpedia_687+spotify_3409,0.7777777777777778
dbpedia_2440+spotify_12242,0.7777777777777778
spotify_6590+dbpedia_8734,0.7777777777777778
spotify_8729+dbpedia_3166,0.7777777777777778
dbpedia_9539+spotify_10684,0.7777777777777778
dbpedia_10039+spotify_10668,0.7777777777777778
musicbrainz_25554+dbpedia_10386+spotify_2540,0.7777777777777778
spotify_12989+dbpedia_7608,0.7777777777777778
dbpedia_9514+spotify_252,0.7777777777777778
spotify_10788+dbpedia_3013,0.7777777777777778
dbpedia_10757+spotify_19078,0.7777777777777778
dbpedia_9247+spotify_14137,0.7777777777777778
dbpedia_8449+spotify_95,0.7777777777777778
spotify_11072+dbpedia_6331,0.7777777777777778
spotify_102+dbpedia_1748,0.7777777777777778
dbpedia_2601+spotify_11247,0.7777777777777778
spotify_19854+dbpedia_1558,0.7777777777777778
dbpedia_7890+spotify_11959,0.7777777777777778
dbpedia_7016+musicbrainz_33848,0.7777777777777778
spotify_16893+dbpedia_7284,0.7777777777777778
dbpedia_3857+spotify_9838,0.7777777777777778
spotify_3831+dbpedia_5621,0.7777777777777778
dbpedia_2974+spotify_18020,0.7777777777777778
dbpedia_4359+musicbrainz_33122,0.7777777777777778
musicbrainz_9478+dbpedia_3212,0.7777777777777778
dbpedia_2688+musicbrainz_23089,0.7777777777777778
musicbrainz_375+dbpedia_3222,0.7777777777777778
dbpedia_6266+spotify_14666,0.7777777777777778
musicbrainz_31905+musicbrainz_31896+dbpedia_6040,0.7777777777777778
musicbrainz_4717+musicbrainz_4713+dbpedia_3618,0.7777777777777778
dbpedia_1441+spotify_13582,0.7777777777777778
dbpedia_1725+spotify_2564,0.7777777777777778
dbpedia_5964+spotify_6001,0.7777777777777778
spotify_14181+dbpedia_10252,0.7777777777777778
dbpedia_2490+spotify_16876,0.7777777777777778
dbpedia_4736+spotify_11829,0.7777777777777778
dbpedia_7663+spotify_17045,0.7777777777777778
dbpedia_70+spotify_10859,0.7777777777777778
spotify_14183+dbpedia_7770,0.7777777777777778
dbpedia_7860+spotify_2702,0.7777777777777778
dbpedia_1746+spotify_12738,0.7777777777777778
musicbrainz_6865+dbpedia_6449,0.7777777777777778
spotify_1249+dbpedia_2798,0.7777777777777778
spotify_12707+dbpedia_8451,0.7777777777777778
dbpedia_4103+spotify_12034,0.7777777777777778
dbpedia_7447+musicbrainz_14395+musicbrainz_6724,0.7777777777777778
dbpedia_4704+spotify_13997,0.7777777777777778
spotify_19985+dbpedia_6120,0.7777777777777778
musicbrainz_28606+dbpedia_5801,0.7777777777777778
dbpedia_5172+spotify_13834,0.7777777777777778
dbpedia_3643+spotify_4644,0.7777777777777778
dbpedia_6501+spotify_10947,0.7777777777777778
dbpedia_9282+spotify_11089,0.7777777777777778
dbpedia_8387+spotify_15717,0.7777777777777778
dbpedia_1990+spotify_1377,0.7777777777777778
dbpedia_11508+spotify_7585,0.7777777777777778
spotify_12096+dbpedia_555,0.7777777777777778
dbpedia_6812+spotify_15260,0.7777777777777778
dbpedia_8775+musicbrainz_9083,0.7777777777777778
dbpedia_1098+spotify_14940,0.7777777777777778
musicbrainz_30330+dbpedia_6273,0.7777777777777778
dbpedia_11+spotify_5026,0.7777777777777778
dbpedia_431+spotify_13247,0.7777777777777778
musicbrainz_6144+dbpedia_4567,0.7777777777777778
spotify_11645+dbpedia_5603,0.7777777777777778
spotify_15688+dbpedia_4146,0.7777777777777778
dbpedia_1205+spotify_11215,0.7777777777777778
dbpedia_8602+musicbrainz_10878+musicbrainz_10854,0.7777777777777778
spotify_10878+spotify_11894+dbpedia_9188,0.7777777777777778
dbpedia_6205+spotify_11750,0.7777777777777778
dbpedia_3073+spotify_3644,0.7777777777777778
dbpedia_5616+musicbrainz_5598,0.7777777777777778
dbpedia_4370+musicbrainz_14863,0.7777777777777778
dbpedia_10436+spotify_15136,0.7777777777777778
spotify_19843+dbpedia_3773,0.7777777777777778
dbpedia_9567+spotify_14003,0.7777777777777778
spotify_10999+dbpedia_7569,0.7777777777777778
dbpedia_300+spotify_11078,0.7777777777777778
dbpedia_1604+spotify_10758,0.7777777777777778
spotify_14729+dbpedia_4531,0.7777777777777778
spotify_6828+dbpedia_3651,0.7777777777777778
spotify_17091+dbpedia_6229,0.7777777777777778
musicbrainz_1548+dbpedia_7030,0.7777777777777778
dbpedia_6640+spotify_13615,0.7777777777777778
spotify_19655+dbpedia_5277,0.7777777777777778
musicbrainz_8776+dbpedia_6707,0.7777777777777778
dbpedia_9520+musicbrainz_6934,0.7777777777777778
musicbrainz_414+dbpedia_82,0.7777777777777778
musicbrainz_17402+dbpedia_6725,0.7777777777777778
musicbrainz_30969+dbpedia_2031,0.7777777777777778
dbpedia_509+spotify_8611,0.7777777777777778
spotify_1735+dbpedia_1365,0.7777777777777778
spotify_12163+dbpedia_1914,0.7777777777777778
dbpedia_4218+spotify_11077,0.7777777777777778
spotify_17641+dbpedia_236,0.7777777777777778
dbpedia_6644+spotify_15061,0.7777777777777778
dbpedia_3950+musicbrainz_9816,0.7777777777777778
dbpedia_1574+spotify_6655,0.7777777777777778
spotify_19850+dbpedia_6816,0.7777777777777778
dbpedia_10332+spotify_2221,0.7777777777777778
dbpedia_7871+spotify_19506,0.7777777777777778
dbpedia_222+spotify_14734,0.7777777777777778
dbpedia_2856+musicbrainz_4510,0.7777777777777778
dbpedia_2997+spotify_13124,0.7777777777777778
dbpedia_3894+musicbrainz_20745,0.7777777777777778
musicbrainz_23443+dbpedia_3664,0.7777777777777778
dbpedia_7762+spotify_10656,0.7777777777777778
dbpedia_3573+spotify_11650,0.7777777777777778
dbpedia_1978+spotify_1403,0.7777777777777778
dbpedia_3705+musicbrainz_8480,0.7777777777777778
spotify_17962+dbpedia_4583,0.7777777777777778
dbpedia_5524+musicbrainz_22934,0.7777777777777778
dbpedia_5005+spotify_3916,0.7777777777777778
musicbrainz_11177+spotify_14714+dbpedia_8806,0.7777777777777778
spotify_12048+dbpedia_5298,0.7777777777777778
dbpedia_1602+spotify_11731,0.7777777777777778
musicbrainz_20890+dbpedia_10121,0.7777777777777778
dbpedia_1506+spotify_5764,0.7777777777777778
dbpedia_1969+spotify_10904,0.7777777777777778
musicbrainz_18363+dbpedia_11427,0.7777777777777778
musicbrainz_5986+dbpedia_4263,0.7777777777777778
dbpedia_5954+musicbrainz_29311,0.7777777777777778
spotify_12140+dbpedia_3570,0.7777777777777778
dbpedia_2703+musicbrainz_18198,0.7777777777777778
spotify_11977+dbpedia_2074,0.7777777777777778
dbpedia_6474+spotify_18809,0.7777777777777778
dbpedia_4578+musicbrainz_12048,0.7777777777777778
spotify_19777+dbpedia_3168+musicbrainz_28291,0.7777777777777778
dbpedia_5831+spotify_264,0.7777777777777778
dbpedia_477+musicbrainz_27015+musicbrainz_26987,0.7777777777777778
dbpedia_2464+spotify_19481,0.7777777777777778
dbpedia_3236+spotify_18837,0.7777777777777778
dbpedia_10219+spotify_17691,0.7777777777777778
dbpedia_1952+musicbrainz_20749,0.7777777777777778
dbpedia_6311+spotify_10995,0.7777777777777778
dbpedia_5835+spotify_12730,0.7777777777777778
dbpedia_440+spotify_11937,0.7777777777777778
spotify_3810+dbpedia_8615,0.7777777777777778
dbpedia_2623+spotify_19590,0.7777777777777778
dbpedia_2442+spotify_13166,0.7777777777777778
dbpedia_11042+spotify_14167,0.7777777777777778
dbpedia_6094+spotify_12784,0.7777777777777778
dbpedia_8586+spotify_11678,0.7777777777777778
spotify_18941+dbpedia_4264,0.7777777777777778
spotify_14745+dbpedia_3110,0.7777777777777778
spotify_12062+dbpedia_7858,0.7777777777777778
musicbrainz_10011+dbpedia_7518,0.7777777777777778
musicbrainz_4705+dbpedia_10443,0.7777777777777778
dbpedia_8331+musicbrainz_23855,0.7777777777777778
spotify_10863+dbpedia_11210,0.7777777777777778
spotify_10884+dbpedia_1418,0.7777777777777778
musicbrainz_5987+dbpedia_5258,0.7777777777777778
musicbrainz_19833+dbpedia_8395,0.7777777777777778
spotify_4654+dbpedia_7273,0.7777777777777778
dbpedia_5570+musicbrainz_8141,0.7777777777777778
dbpedia_6531+spotify_17645,0.7777777777777778
spotify_1518+dbpedia_11484,0.7777777777777778
spotify_3648+dbpedia_2333,0.7777777777777778
musicbrainz_6465+dbpedia_3136,0.7777777777777778
spotify_6903+dbpedia_8456,0.7777777777777778
spotify_1548+dbpedia_607,0.7777777777777778
spotify_12040+dbpedia_10883,0.7777777777777778
spotify_10989+dbpedia_5686,0.7777777777777778
spotify_12149+dbpedia_3251,0.7777777777777778
dbpedia_4318+spotify_10952,0.7777777777777778
dbpedia_1338+spotify_4492,0.7777777777777778
spotify_13002+dbpedia_10862,0.7777777777777778
dbpedia_4324+spotify_15812,0.7777777777777778
dbpedia_1512+spotify_18839,0.7777777777777778
dbpedia_1877+spotify_2639,0.7777777777777778
musicbrainz_24340+dbpedia_2063,0.7777777777777778
spotify_15703+dbpedia_305,0.7777777777777778
dbpedia_4585+spotify_14694,0.7777777777777778
dbpedia_10690+spotify_4809,0.7777777777777778
musicbrainz_5738+dbpedia_7578,0.7777777777777778
spotify_13778+dbpedia_6546,0.7777777777777778
spotify_16684+dbpedia_4406,0.7777777777777778
dbpedia_1964+spotify_6773,0.7777777777777778
spotify_12576+dbpedia_2859,0.7777777777777778
dbpedia_4338+musicbrainz_28784,0.7777777777777778
musicbrainz_21086+dbpedia_9320,0.7777777777777778
dbpedia_9516+musicbrainz_13340,0.7777777777777778
spotify_10671+dbpedia_5244,0.7777777777777778
spotify_12984+dbpedia_8241,0.7777777777777778
spotify_1522+dbpedia_5116,0.7777777777777778
musicbrainz_11804+dbpedia_4078,0.7777777777777778
spotify_15656+dbpedia_5473,0.7777777777777778
dbpedia_11546+spotify_14079,0.7777777777777778
dbpedia_5629+spotify_11965,0.7777777777777778
spotify_13082+dbpedia_10374,0.7777777777777778
spotify_17049+dbpedia_17,0.7777777777777778
musicbrainz_13338+dbpedia_2148,0.7777777777777778
dbpedia_4758+spotify_10820,0.7777777777777778
spotify_3845+dbpedia_10509,0.7777777777777778
dbpedia_10324+spotify_6024,0.7777777777777778
spotify_8836+dbpedia_7460,0.7777777777777778
dbpedia_7156+spotify_4798,0.7777777777777778
spotify_9112+spotify_11224+dbpedia_4042,0.7777777777777778
spotify_13+dbpedia_991,0.7777777777777778
spotify_2547+dbpedia_5650,0.7777777777777778
spotify_5657+dbpedia_7766,0.7777777777777778
musicbrainz_22756+dbpedia_6718+musicbrainz_9761,0.7777777777777778
musicbrainz_23279+dbpedia_2185+musicbrainz_30854,0.7777777777777778
dbpedia_2178+spotify_12905,0.7777777777777778
dbpedia_4624+spotify_4673,0.7777777777777778
dbpedia_2428+spotify_16870,0.7777777777777778
spotify_16685+dbpedia_11270+musicbrainz_6906,0.7777777777777778
dbpedia_8654+spotify_12818,0.7777777777777778
musicbrainz_8365+dbpedia_1053,0.7777777777777778
spotify_13865+dbpedia_3053,0.7777777777777778
dbpedia_4960+spotify_14687,0.7777777777777778
dbpedia_8630+musicbrainz_30345+musicbrainz_30316,0.7777777777777778
dbpedia_6067+spotify_13012,0.7777777777777778
spotify_17987+dbpedia_6140,0.7777777777777778
dbpedia_2734+spotify_17639,0.7777777777777778
musicbrainz_21946+dbpedia_591,0.7777777777777778
dbpedia_7822+spotify_15924,0.7777777777777778
spotify_10955+dbpedia_2633,0.7777777777777778
dbpedia_553+musicbrainz_21827,0.7777777777777778
dbpedia_9720+spotify_2390,0.7777777777777778
spotify_11160+dbpedia_2377,0.7777777777777778
dbpedia_4694+spotify_12660,0.7777777777777778
spotify_16934+dbpedia_5344,0.7777777777777778
dbpedia_4629+spotify_8746,0.7777777777777778
dbpedia_10533+spotify_10809,0.7777777777777778
dbpedia_2578+spotify_12018,0.7777777777777778
spotify_17198+dbpedia_7076,0.7777777777777778
musicbrainz_12078+musicbrainz_12079+dbpedia_1518,0.7777777777777778
spotify_18802+dbpedia_6074,0.7777777777777778
dbpedia_10183+spotify_1320,0.7777777777777778
dbpedia_2930+spotify_9669,0.7777777777777778
dbpedia_10077+spotify_13167,0.7777777777777778
dbpedia_1635+musicbrainz_8140,0.7777777777777778
dbpedia_5853+musicbrainz_9151,0.7777777777777778
spotify_10766+dbpedia_5127,0.7777777777777778
dbpedia_8552+spotify_14955,0.7777777777777778
spotify_13729+dbpedia_1783,0.7777777777777778
spotify_12193+dbpedia_3497,0.7777777777777778
musicbrainz_24341+dbpedia_5596,0.7777777777777778
dbpedia_10744+spotify_2649,0.7777777777777778
dbpedia_502+spotify_14897,0.7777777777777778
dbpedia_5718+musicbrainz_15384+musicbrainz_14460,0.7777777777777778
spotify_12878+dbpedia_6414,0.7777777777777778
musicbrainz_10575+dbpedia_10245,0.7777777777777778
spotify_11246+dbpedia_8948,0.7777777777777778
spotify_12814+dbpedia_11276,0.7777777777777778
dbpedia_6367+spotify_15847,0.7777777777777778
spotify_16983+dbpedia_4065,0.7777777777777778
musicbrainz_219+dbpedia_9801,0.7777777777777778
musicbrainz_8300+musicbrainz_8323+dbpedia_6526,0.7777777777777778
dbpedia_1538+spotify_2444,0.7777777777777778
spotify_10942+spotify_18767+dbpedia_824,0.7777777777777778
spotify_9089+dbpedia_2437,0.7777777777777778
dbpedia_4955+spotify_10686,0.7777777777777778
dbpedia_7370+spotify_3971,0.7777777777777778
dbpedia_7729+musicbrainz_13446,0.7777777777777778
dbpedia_2416+spotify_13756,0.7777777777777778
spotify_16579+dbpedia_4807,0.7777777777777778
dbpedia_10896+musicbrainz_29479,0.7777777777777778
dbpedia_3799+spotify_12218,0.7777777777777778
spotify_15940+dbpedia_4384,0.7777777777777778
spotify_15987+dbpedia_118,0.7777777777777778
spotify_17797+dbpedia_488,0.7777777777777778
spotify_12748+dbpedia_1893,0.7777777777777778
spotify_16808+dbpedia_4905,0.7777777777777778
dbpedia_556+spotify_12154,0.7777777777777778
dbpedia_1216+spotify_4551,0.7777777777777778
dbpedia_9696+spotify_14574,0.7777777777777778
musicbrainz_20557+dbpedia_3174,0.7777777777777778
spotify_14852+dbpedia_8274,0.7777777777777778
dbpedia_10450+spotify_2431,0.7777777777777778
dbpedia_10060+spotify_5984,0.7777777777777778
spotify_13736+dbpedia_7778,0.7777777777777778
spotify_4343+dbpedia_1397,0.7777777777777778
dbpedia_1504+musicbrainz_20631,0.7777777777777778
dbpedia_6663+spotify_7998,0.7777777777777778
dbpedia_911+spotify_16012,0.7777777777777778
musicbrainz_22869+dbpedia_8064,0.7777777777777778
spotify_3956+dbpedia_543,0.7777777777777778
dbpedia_10589+spotify_12153,0.7777777777777778
musicbrainz_31474+dbpedia_8032,0.7777777777777778
dbpedia_5775+spotify_14820,0.7777777777777778
spotify_13204+dbpedia_3041,0.7777777777777778
dbpedia_2163+spotify_12010,0.7777777777777778
dbpedia_2605+spotify_15871,0.7777777777777778
dbpedia_3832+spotify_20055,0.7777777777777778
dbpedia_5631+spotify_18694,0.7777777777777778
musicbrainz_11199+dbpedia_501+musicbrainz_29902,0.7777777777777778
dbpedia_5173+spotify_5837,0.7777777777777778
spotify_10886+dbpedia_2752,0.7777777777777778
spotify_2327+dbpedia_6249,0.7777777777777778
spotify_14722+dbpedia_6724,0.7777777777777778
spotify_16932+dbpedia_5099,0.7777777777777778
dbpedia_1094+spotify_14024,0.7777777777777778
dbpedia_4084+musicbrainz_3074,0.7777777777777778
spotify_6695+dbpedia_2939,0.7777777777777778
dbpedia_4865+spotify_15821,0.7777777777777778
dbpedia_10524+spotify_16098,0.7777777777777778
dbpedia_8961+spotify_14104,0.7777777777777778
dbpedia_4822+spotify_11806,0.7777777777777778
spotify_15004+dbpedia_5794,0.7777777777777778
dbpedia_2778+spotify_10664,0.7777777777777778
dbpedia_10806+musicbrainz_31951+spotify_1275,0.7777777777777778
spotify_12995+dbpedia_1495,0.7777777777777778
dbpedia_697+spotify_10817,0.7777777777777778
dbpedia_2865+spotify_10827,0.7777777777777778
dbpedia_4096+spotify_8689,0.7777777777777778
dbpedia_9021+spotify_13131,0.7777777777777778
spotify_5992+dbpedia_4570,0.7777777777777778
